30470,2
10548,1
34357,1
25759,1
22131,1
21738,1
29312,1
34476,2
8172,1
3536,1
30698,1
34819,1
31537,2
4816,1
30707,1
24644,1
16038,1
32882,1
5036,1
9019,1
31001,1
19189,1
20708,1
33345,1
16036,1
5026,1
29564,1
15542,1
34335,1
19376,2
31755,1
25400,2
28270,1
18619,1
17763,1
23764,2
15989,2
26380,2
14488,1
29951,2
13657,1
22032,1
15777,1
22532,1
29000,2
22325,1
28733,1
17469,1
26208,1
27757,1
20407,1
8179,1
31061,1
20841,1
19620,1
32582,1
10235,1
25271,2
25248,1
3762,1
13443,1
23428,1
10714,1
24780,1
29451,1
29075,1
18381,1
13340,1
17345,1
27202,2
9466,1
32694,1
13331,1
24222,1
18766,1
28039,1
27628,2
28808,1
3273,1
15128,1
11281,1
20568,1
24519,1
33290,1
18669,1
28100,1
19676,1
28268,1
8960,1
19012,1
27017,1
24090,2
16043,1
4062,1
10494,1
8989,1
25119,1
9457,1
11812,1
30113,1
10537,1
15420,1
23731,1
10314,1
13406,1
22652,1
29508,1
11600,1
22415,1
19795,1
30732,2
18306,1
14351,1
30729,1
24383,1
8987,1
16002,1
14875,1
15379,1
14380,1
32642,1
12570,1
10970,1
28151,2
30104,1
10831,1
31745,1
4265,1
16427,1
7110,1
28755,2
19103,2
12125,1
29323,1
17306,1
18059,2
31999,1
10295,1
12066,1
32742,1
26468,1
31862,2
22170,1
4307,1
4838,1
31524,1
6567,2
32867,2
20617,2
22150,1
18901,1
12916,1
14212,1
27694,1
26960,2
27767,1
19426,1
23622,1
28454,2
31781,1
6862,1
33684,1
28992,1
34113,1
32544,2
25406,2
31423,1
20909,1
7179,1
33602,1
5559,1
28215,1
28093,1
24238,2
30969,1
29998,2
18913,1
31597,2
19186,2
20585,1
12874,1
30209,1
19916,1
33172,1
21656,1
32044,1
7380,1
25348,2
29861,1
4283,1
33832,1
25240,1
18092,1
13871,1
28979,2
18853,2
30858,2
18618,1
6374,1
11602,1
33576,1
31851,2
31427,1
11798,1
3500,1
16544,1
31217,1
33077,1
26548,1
30188,1
31695,1
14985,1
21913,1
18267,2
21764,1
15241,1
32803,2
22659,1
7936,1
14236,1
32456,1
18878,1
33453,1
23165,1
26209,1
33623,2
31507,1
19692,1
13114,1
31661,1
17478,1
20389,1
4540,1
33234,1
18753,1
17344,1
28222,2
31410,1
18015,2
16299,1
21392,1
32941,1
32733,1
22521,1
31803,1
21635,1
23442,1
32392,1
13586,1
29657,1
12027,1
29203,2
20707,1
33233,1
31806,2
9727,1
21766,1
28035,1
31800,1
34127,1
29867,1
19533,1
24912,1
26223,1
23312,1
24541,2
18342,2
32124,2
28510,2
22476,1
19180,1
23770,1
11334,1
26165,1
19961,1
25047,1
30757,2
13333,1
20638,2
25128,2
21474,1
23841,2
22695,1
27653,2
22768,1
11270,1
22017,1
6594,1
14173,1
29575,1
21739,1
28987,1
24461,1
27134,2
24410,1
19581,2
20706,1
8893,2
11313,1
25079,1
24412,1
21974,2
9686,1
31121,2
13334,1
13196,1
21439,1
32381,1
17330,1
22126,1
32629,1
6590,1
12669,1
17502,2
17812,2
19015,1
5830,1
18789,2
21701,1
28726,1
27257,1
25772,1
22309,1
33841,2
8934,1
6655,1
29700,1
7453,1
22676,1
30977,1
23859,1
6142,1
34492,1
33207,2
20583,1
31536,2
14869,1
28227,2
34020,1
25690,1
11253,1
16822,1
8915,1
21192,1
28233,2
7098,1
12344,1
19345,1
11033,1
34185,1
29198,2
22295,1
3754,1
12888,1
23496,2
28894,1
14746,1
32045,1
33773,1
28236,2
4054,1
19293,1
13940,1
21693,1
26806,1
7948,1
18063,2
27067,1
12587,1
22151,1
28949,2
29495,2
19348,1
31229,1
28611,2
19969,1
10801,1
6600,1
22915,1
11100,1
13375,1
22921,1
30695,1
21522,1
18881,1
12094,1
27637,2
27239,1
21119,1
17735,1
17548,2
7390,1
14464,1
16499,2
33262,1
17255,2
23844,2
28092,2
31376,2
30807,1
17994,1
28210,1
7969,1
28302,1
32849,2
19708,1
15513,1
17090,1
28267,1
8760,1
26439,2
19857,2
22741,2
25239,1
31738,1
25381,1
15898,1
16272,1
33557,1
25826,1
17878,1
28000,2
32067,2
18007,2
33621,2
21800,1
5565,1
10509,1
9750,1
34750,1
31392,1
6657,1
29869,1
20476,1
29551,2
33192,1
15999,1
18328,2
26623,2
34301,1
19029,1
5100,1
26317,2
28463,1
8715,1
15895,1
17053,1
25515,1
28895,1
12310,1
27506,1
31827,2
25177,1
33554,1
28494,2
20982,1
32573,2
32417,2
27996,2
23738,1
24906,1
24898,1
24727,1
23531,2
22015,1
13913,1
29516,2
30582,2
26703,2
16974,2
16843,1
4289,1
25304,1
31171,1
3998,1
27516,1
8225,1
17490,2
18761,1
31433,1
12324,1
3497,1
24102,2
29723,2
23464,1
33600,1
14484,1
24642,1
34392,1
31111,2
7176,1
19342,1
27508,1
26140,2
22570,1
33400,2
33295,1
16519,1
18264,2
13910,1
24460,1
14353,1
21410,2
30976,1
31481,1
16797,1
33222,1
17257,2
4800,1
11052,1
24555,1
27487,1
32932,2
24594,1
12375,1
29151,1
12144,1
31694,1
26871,2
34401,2
13119,1
19555,1
15209,2
29785,2
24909,1
13415,1
29554,2
10291,1
15456,2
20417,2
26797,1
26091,1
21016,1
28730,1
16836,1
26826,2
32093,2
26536,1
10242,1
31650,2
5354,1
25940,1
10249,1
20981,1
8201,1
28722,1
27483,2
24516,1
16170,1
12861,1
24749,2
16573,1
25033,1
17578,1
30194,1
22544,1
33736,1
26899,2
15421,1
17466,1
23269,2
29608,1
27155,2
30277,2
8484,1
18822,1
19158,1
24398,1
12605,1
12839,1
13300,1
24408,1
30594,2
33060,1
14452,1
18053,2
23078,1
20378,2
14878,1
27909,2
8679,1
24008,1
19658,1
7140,1
23058,2
15425,1
33432,1
16261,1
9514,1
9432,1
29558,1
32251,1
18386,1
23773,1
29246,1
33470,2
16175,1
30529,2
34485,1
25615,1
23257,1
13594,1
34032,1
9196,1
18902,1
24784,1
24896,1
30117,1
22927,1
15159,1
24721,1
19825,1
16294,1
19972,1
32910,1
19364,2
34359,1
5336,1
31779,1
28408,1
6620,1
20838,1
30336,2
10456,1
8206,1
17752,2
18801,2
33756,1
14114,1
33928,1
7358,1
25117,1
16422,1
26733,1
32898,1
34664,2
27346,2
5320,1
33322,2
18410,1
8473,1
30583,2
29061,1
34602,1
20313,1
18337,2
27958,1
29581,2
32884,1
25397,2
7145,1
13054,1
27482,2
23369,1
21275,1
22297,1
32125,2
34551,1
26173,2
28386,2
13919,1
24587,2
21678,2
25906,2
31598,2
11273,1
13968,1
13642,1
24978,1
30131,1
14110,1
6074,1
12284,1
22225,2
6846,1
22510,1
14126,1
13920,1
10483,1
5043,1
29582,2
25320,2
12017,1
22067,1
21996,1
18938,1
27787,1
15459,2
2996,1
24523,1
20099,2
19681,1
24205,1
27490,1
15674,1
21734,1
27016,1
19975,1
31334,2
33039,1
31281,1
4055,1
17270,2
12394,1
21866,1
28427,2
16848,1
11012,1
20704,1
21651,1
32838,2
8653,1
28687,2
15694,2
27420,2
13086,1
30018,1
24989,1
6596,1
33098,2
32938,2
9763,1
28028,1
27249,1
19715,1
28732,1
5082,1
33160,1
11886,1
23433,1
17321,1
30205,1
19882,1
19114,2
12268,1
12327,1
32089,2
22955,1
11518,1
15256,1
26572,2
23279,2
24247,1
30564,2
9724,1
7191,1
12898,1
33813,1
9424,1
17551,2
28120,1
32157,2
16684,1
6322,1
8119,2
31335,2
18106,1
14952,1
32024,2
14960,1
16067,1
28659,1
29086,1
14419,2
23584,1
23036,1
23577,2
30816,2
33943,1
33783,1
29402,1
21489,1
17532,2
27752,1
15732,2
19059,2
34220,1
31841,1
12351,1
6329,1
15007,1
9992,1
30097,1
29143,1
16690,1
8976,1
33574,1
31929,1
20739,1
18776,1
29839,1
25944,1
10794,1
27903,2
30429,1
16743,1
29181,1
13864,1
25937,1
14957,1
30096,1
26359,2
20578,1
12306,1
14731,1
30867,2
20581,1
18379,1
22445,1
18157,1
29025,2
22128,1
30487,2
5350,1
21187,1
32353,2
19281,1
19370,2
19966,1
29664,1
11024,1
10782,1
24025,1
26822,2
30543,1
5321,1
18497,1
32985,1
3784,1
24820,2
29658,1
26461,1
24804,2
32041,1
30486,1
26674,1
31160,1
30484,1
7668,1
30400,1
19965,1
33070,2
3252,1
34788,1
27992,2
21403,2
24352,1
27884,2
30063,2
22447,2
4045,1
13625,1
11335,1
9251,1
26681,1
10781,1
15390,1
17505,2
27724,2
27010,1
19593,2
18615,1
23198,1
32844,1
10562,1
22656,1
10284,1
25758,1
34745,1
26035,1
12096,1
30237,1
25520,1
27100,2
18936,1
29309,1
30649,1
31786,1
32704,1
12526,1
17098,1
34625,2
28266,1
18880,1
15535,1
29169,2
11503,1
12640,1
5353,1
27442,2
18763,1
29268,2
25261,1
32267,1
25922,2
20473,1
11788,1
24321,2
12101,1
18539,2
13705,1
32053,2
34175,2
20141,1
16832,1
6114,1
11046,1
12551,1
24917,1
30967,1
24479,1
32250,1
9743,1
31797,1
30227,1
10805,1
24218,1
7867,1
7115,1
22563,1
7895,1
25086,2
16566,1
24659,1
25654,2
34757,1
13949,1
22974,2
32564,1
33361,2
13893,1
28110,1
33703,1
30468,1
20486,1
10455,1
29944,1
20832,1
24212,1
16983,1
5577,1
24293,1
9539,1
32288,1
7716,1
15437,2
16702,1
31509,1
32935,2
23166,1
31751,1
25295,1
30827,2
26159,1
30627,1
21684,1
13914,1
30309,2
7401,1
27783,1
7092,1
27447,2
25176,1
9280,1
28359,1
26161,1
19840,2
30298,2
30853,2
30288,1
21137,2
19086,1
14936,2
13929,1
22033,1
24096,2
19939,1
33423,1
19875,1
32888,1
23307,1
24579,2
25509,1
19905,2
26957,2
18845,2
5626,1
12674,1
17006,1
15646,1
22784,1
11036,1
8120,1
19131,1
22158,1
28675,2
12361,1
6922,1
20903,1
25878,2
26200,1
10033,1
14646,1
16485,1
27507,1
23851,1
21792,1
12302,1
14978,1
28487,2
28001,2
8978,1
29699,1
8437,1
31930,1
14140,1
16502,2
27723,2
14971,1
19362,2
18536,2
29550,2
14882,1
23571,1
23431,1
12015,1
12033,1
22686,1
19163,1
20067,1
34354,1
26104,2
12850,1
32185,1
23590,1
34010,1
26460,1
22173,1
34592,1
3799,1
16159,1
17274,2
30244,2
10534,1
13897,1
24015,2
6366,1
30190,1
31873,1
25395,2
22758,2
19704,1
17311,1
7439,1
14352,1
24928,1
20713,1
19328,2
10474,1
34268,1
27090,2
26413,1
13328,1
30250,2
34167,2
27063,1
34082,1
29235,2
19453,1
6639,1
29585,1
30852,2
30034,2
10453,1
32734,1
14756,1
30632,1
7932,1
4548,1
34182,2
28049,1
14609,1
20237,1
12887,1
14926,1
20246,2
27716,2
22056,1
12844,1
18404,1
18305,1
17609,1
31676,1
12585,1
17198,1
8941,1
33907,2
27731,2
32798,1
30341,2
12566,1
25269,2
9533,1
19382,2
24975,1
21386,1
26985,1
24120,1
33866,1
30241,2
5292,1
16000,1
23479,1
11272,1
9230,1
30530,2
32821,1
21286,1
34738,1
7690,1
24202,1
13051,1
5090,1
27333,1
22482,2
19192,1
17881,1
24564,2
7190,1
12133,1
11063,1
13446,1
13178,1
27940,2
20156,2
15499,1
7653,1
7920,1
17748,2
32476,1
13704,1
19346,1
11355,1
18770,1
29008,2
19366,2
34080,1
24108,1
29933,1
34469,1
27968,2
21975,2
8703,1
4279,1
29297,2
14233,1
15773,1
4817,1
28418,2
18882,1
10792,1
18758,1
2990,1
20306,1
18044,1
19172,1
25257,1
15705,1
8959,1
25333,1
27973,2
27491,1
20963,1
24981,1
6929,1
6069,1
19578,2
32030,1
34294,1
26484,1
22961,1
20990,1
9201,1
28462,2
21447,1
18595,2
11326,1
31793,2
11538,1
30799,1
14860,1
28373,1
17080,1
13302,1
9747,1
33890,2
12529,1
25301,1
15729,2
26233,1
13329,1
30957,1
30963,1
33966,1
32110,1
30364,1
4056,1
12565,1
13867,1
7192,1
24827,2
28219,2
12291,1
33949,1
6057,1
28216,1
7451,1
10726,1
21284,1
24407,1
5886,1
24633,1
26235,1
8463,1
7126,1
10532,1
21109,1
14204,1
20885,2
20112,2
16206,1
21085,1
19045,2
21002,1
26961,2
15699,2
19576,2
18933,1
21647,1
19182,1
20719,1
29718,1
19906,1
15265,1
31387,2
5347,1
29611,1
19944,1
18886,1
20101,2
3530,1
23825,1
23632,1
21389,1
23879,1
15498,1
25521,1
21423,1
28316,1
26707,2
20849,1
23207,1
20675,2
8682,1
6614,1
18639,1
25113,2
30897,1
19091,2
17874,1
11848,1
31658,1
17721,1
24510,1
30878,1
17516,2
16833,1
7408,1
26942,2
21976,2
14629,1
28928,1
33999,1
32017,1
26606,1
33632,2
20482,1
27253,1
14450,1
26603,2
27605,2
25580,2
8927,1
20370,2
22316,1
24048,2
16417,1
15487,1
31258,1
8143,1
26700,2
19860,1
20454,1
10471,1
28396,2
6892,1
18620,1
9010,1
8402,1
27139,2
16200,1
5052,1
33229,1
10040,1
28750,2
27015,1
10771,1
33071,2
11285,1
29136,1
27479,2
19170,1
31883,2
13127,1
5303,1
32352,2
29325,1
30105,1
23483,1
13163,1
11629,1
21427,1
11092,1
24476,1
24656,1
17871,1
30919,1
20702,1
21249,1
6574,2
15994,2
24649,1
30550,2
15800,1
4565,1
29254,2
5803,1
23701,1
22495,2
5569,1
15267,1
9245,1
32195,1
21468,1
33309,1
6886,1
31354,2
14461,1
16557,1
12901,1
25820,1
19858,2
18105,1
9709,1
30580,2
14396,1
28674,2
32825,1
16017,1
33608,1
21201,2
5307,1
34017,1
16847,1
10261,1
25761,1
31670,1
20211,1
13679,1
34198,1
7673,1
22310,1
12825,1
34225,1
7697,1
24918,1
31935,1
26638,2
28819,1
20683,2
7147,1
15657,1
27586,1
29358,1
25783,2
29972,2
29918,1
26421,1
7356,1
29596,1
20224,1
29461,2
30597,2
28997,2
20485,1
15946,1
22223,1
15391,1
22385,1
14639,1
31063,1
9003,1
30314,2
17493,2
32159,2
7417,1
5878,1
22759,2
24325,2
20825,1
30628,1
5331,1
25306,1
26912,1
28169,2
22420,1
12129,1
19877,1
21938,2
23543,2
28262,2
9690,1
14132,1
15720,2
7361,1
7671,1
17817,2
34282,1
11550,1
27354,2
27392,2
13171,1
16834,1
19974,1
17097,1
23360,1
18304,1
14096,1
24354,2
8681,1
18640,1
31440,1
21233,1
22786,1
20615,2
26975,1
17112,1
12290,1
26422,1
29157,1
22529,1
27529,1
19355,2
16514,2
15751,1
18910,1
27429,1
29672,1
31025,2
30620,1
11257,1
15725,2
14989,2
22204,1
22760,2
32480,1
14129,1
21428,1
16808,1
32702,1
29273,2
17796,2
31351,2
26280,1
9472,1
33429,1
6396,1
17338,1
12115,1
29526,2
8422,1
3790,1
26467,1
20844,1
31493,1
11484,1
22019,1
14972,1
28249,2
21604,1
3271,1
10021,1
24364,2
20662,1
4526,1
10550,1
19953,1
24668,1
32169,2
23424,1
32900,1
18346,1
28470,1
10188,1
7407,1
3748,1
19532,1
8155,1
28416,2
20157,2
11516,1
32570,2
12337,1
30488,1
14660,1
21535,1
7093,1
19066,2
26725,1
11628,1
14984,1
7702,1
30120,1
21004,1
12018,1
14979,1
7177,1
13369,1
12805,1
26210,1
18030,2
26022,1
33695,2
27278,1
12285,1
23012,2
29355,1
29926,1
28025,1
21971,2
21087,1
31099,2
21962,1
22208,1
30437,1
6100,1
25001,1
16996,2
12014,1
22268,1
22059,1
22013,1
22531,1
25784,2
29848,1
26155,1
27379,2
25896,1
26614,2
16463,1
33871,1
10042,1
17534,2
4820,1
9439,1
30399,1
23276,2
34265,1
20501,1
7101,1
34496,1
21771,1
23484,1
26181,2
23804,2
21228,1
34355,1
4316,1
26485,1
31600,2
26157,1
21020,1
33475,1
24104,2
7183,1
22821,1
9477,1
22256,1
28649,2
34726,1
30369,1
26596,2
26101,2
22202,1
8917,1
8905,1
25035,1
20736,1
6907,1
6884,1
23769,1
22200,2
25094,2
5843,1
10470,1
8148,1
13447,1
12063,1
9966,1
16942,1
21892,1
31521,1
24665,1
20912,1
33289,1
17093,1
32259,1
6354,1
17333,1
30029,1
28572,1
8445,1
15210,1
12137,1
31763,2
32049,2
5055,1
12392,1
15719,2
21506,1
6113,1
23778,1
26391,1
16019,1
17316,1
11268,1
15702,2
31842,1
20906,1
14240,1
8755,1
8637,2
19399,1
23030,1
34338,1
28154,2
26864,2
23168,1
6866,1
28797,1
28731,1
21198,2
10969,1
34215,2
3501,1
10206,1
20115,2
14185,1
29690,2
28781,1
21969,2
13092,1
22167,1
25115,1
32437,1
12409,1
13957,1
31861,2
31313,2
27627,2
31515,2
9674,1
13399,1
14378,1
18294,2
12156,1
13326,1
11284,1
11485,1
20968,1
24632,1
27842,1
33238,1
14913,2
13950,1
31868,1
25277,2
11041,1
22004,1
22159,1
21717,2
4579,1
27659,2
20875,2
8388,1
19028,1
15934,2
27852,1
27322,1
20177,1
20967,1
20691,1
32518,1
4001,1
17842,1
16542,1
30041,2
30435,1
25894,1
19548,1
14137,1
18368,1
5038,1
33212,2
26706,2
9238,1
26098,2
30829,2
26803,1
33228,1
32551,1
17197,1
20646,1
22987,1
26482,1
34600,1
32011,1
19606,1
13091,1
18897,1
21216,1
30997,1
23554,1
19147,1
15680,1
10032,1
9496,1
33001,1
14434,1
34432,2
26808,1
24129,1
32448,1
28244,2
16512,2
20408,1
7863,2
32272,1
33904,2
9731,1
17290,2
25082,2
24716,1
32969,1
26690,2
18555,2
28935,2
31911,1
21259,1
17364,1
32364,1
28284,1
10216,1
22016,1
26966,2
4270,1
5619,1
20165,2
16693,1
31439,1
6086,1
25187,1
10807,1
22187,2
32699,1
19929,1
24569,2
16539,1
10744,1
10742,1
8416,1
22717,2
20996,1
6838,1
23361,1
20375,2
13610,1
19644,2
29472,2
22262,1
13073,1
28364,1
22438,1
23474,1
32271,1
27722,2
5081,1
16991,2
20761,1
32218,1
31074,2
22503,2
19109,2
29684,1
13101,1
15203,2
19329,2
8720,1
31170,1
13933,1
22467,1
19960,1
17631,1
13708,1
15186,1
14969,1
21523,1
8481,1
22981,2
32188,1
16968,2
24674,1
4772,1
25609,2
17805,2
18521,1
13835,1
18866,1
9787,1
34560,1
25371,2
30832,2
26367,2
29762,1
32403,1
14902,1
16233,2
6586,1
27689,1
32897,1
34229,1
9716,1
27397,2
27318,1
13104,1
19847,2
17628,1
27132,2
32263,1
25336,1
30367,1
20311,1
26214,1
8739,1
27343,2
24776,1
9431,1
24122,1
28184,2
6110,1
5835,1
15258,1
29271,2
15678,1
9483,1
34779,1
28763,2
13061,1
22399,1
29678,1
30015,2
14893,1
2988,1
4039,1
22826,1
9224,1
24806,2
22149,1
34755,1
33668,1
9004,1
19651,1
23587,1
30109,1
28806,1
16187,1
6580,1
25965,1
28788,1
25155,1
22539,1
25052,2
20753,1
21935,2
19282,1
21136,2
15670,1
11532,1
5866,1
10991,1
20071,1
9253,1
31176,1
3241,1
17970,2
22702,1
23272,2
9462,1
20937,2
29282,2
31252,2
20487,1
33407,1
20892,2
33413,1
20666,1
33363,2
6662,1
4282,1
34438,2
31837,2
27614,2
12325,1
13842,1
32210,1
32922,1
18603,2
28096,1
20834,1
17102,1
32614,2
8636,1
15460,2
30755,2
15682,1
15211,2
30749,1
23777,1
23239,2
26469,1
29359,1
11103,1
15996,2
34009,1
6888,1
30540,1
31251,1
27475,2
34562,1
10212,1
20331,1
17738,1
13602,1
21455,2
11767,1
22213,1
22688,1
33340,1
6126,1
12355,1
29943,1
21947,1
22161,1
27650,2
8938,1
15765,1
23682,1
34826,1
8499,1
25168,1
13923,1
9732,1
11563,1
20923,1
31438,1
11612,1
28113,1
31389,2
19308,2
18650,1
17308,1
14337,1
11233,1
32315,2
20602,1
15525,1
34330,1
20131,1
8228,1
33441,1
23613,1
23558,1
10069,1
33166,1
21451,1
16284,1
29205,2
23559,1
22976,2
21755,1
5554,1
30305,2
14481,1
28570,1
4782,1
14443,1
27366,2
18240,1
14708,1
16780,2
4040,1
15129,1
31343,2
16754,2
20187,1
20946,2
24759,2
5296,1
12406,1
34163,2
8387,1
30835,2
9233,1
21957,1
29400,1
20598,1
31617,1
32026,2
21441,1
6359,1
20090,2
19820,1
29876,1
15536,1
22168,1
11895,1
11584,1
21018,1
17971,1
16259,1
21272,1
25628,2
15215,1
20069,1
27110,2
8932,1
14642,1
31124,2
5308,1
11803,1
10287,1
28677,2
18415,1
14469,1
4035,1
6603,1
13899,1
11486,1
18614,1
18359,1
23603,1
23989,1
19927,1
31502,2
16421,1
13130,1
29437,2
17746,2
28996,1
30343,2
7882,1
20348,1
14403,1
18918,1
30770,2
20743,1
17070,1
4790,1
12527,1
32363,1
31000,1
18798,2
33174,1
27943,2
28181,2
31414,1
28104,1
8479,1
25803,2
18035,2
21655,1
5839,1
4025,1
11860,1
29665,1
6889,1
28258,2
31731,1
16444,1
12146,1
6910,1
14492,1
16004,1
33418,1
31942,1
33570,1
5104,1
26196,1
29928,1
31570,2
34681,2
27351,2
31955,1
12540,1
17094,1
34095,1
29612,1
9168,1
10978,1
20130,1
12581,1
27848,1
30438,1
18852,2
12126,1
14161,2
26446,2
33837,1
21667,2
18844,2
21214,1
9936,1
22560,1
26945,2
17079,1
20210,1
33811,1
17518,2
34523,1
27444,2
6403,1
33739,1
12124,1
31158,1
33179,1
24883,2
23824,1
26604,1
21277,1
31877,1
28466,1
26327,2
34538,1
11754,1
18244,1
31134,1
19577,2
23832,2
24132,1
8159,1
28174,2
33002,1
18137,1
14614,1
24099,2
23951,1
22677,1
19566,2
32302,1
14223,1
21350,1
22718,2
16681,1
20180,1
6637,1
28752,2
6098,1
31523,1
23510,1
28977,2
22186,2
19712,1
17603,1
9990,1
26684,2
16064,1
26931,2
25657,2
14712,1
9974,1
14218,1
20509,1
5333,1
29507,1
20494,1
11231,1
19943,1
16509,2
8992,1
26302,1
27141,2
23838,2
23040,1
16772,2
6112,1
29835,1
31110,2
9995,1
12123,1
17369,1
16571,1
20330,1
21407,2
23285,2
6629,1
7644,1
11771,1
26077,2
7099,1
10298,1
23850,1
9464,1
34739,1
20227,1
6115,1
11109,1
28499,2
20054,1
7886,1
14661,1
26441,2
19570,2
25104,2
18824,1
24320,2
25891,2
6589,1
21173,1
21672,2
7440,1
11338,1
19698,1
14899,1
9475,1
27097,2
7622,1
28217,1
11824,1
31397,1
27660,2
7654,1
31699,1
24984,1
19531,1
11072,1
8674,1
21217,1
17060,1
31092,2
20198,1
7647,1
14495,1
20902,1
32871,2
25191,1
32879,2
28102,1
26378,2
20469,1
6833,1
26882,2
23888,1
19112,2
24343,1
13936,1
27247,1
14477,1
32607,2
21202,2
26682,1
24472,1
18375,1
23333,1
28388,2
33688,1
10812,1
29879,1
11106,1
21432,1
19391,1
21988,2
11535,1
18916,1
29431,2
28240,2
24220,1
13580,1
21159,2
21884,1
8722,1
7630,1
23602,1
23598,1
28479,1
18772,1
32149,2
26564,2
19828,1
31805,2
19837,2
27504,1
21518,1
23712,1
8650,1
17872,1
30127,1
10583,1
22263,1
16186,1
19418,1
23564,1
29908,1
17319,1
24509,1
7976,1
21540,1
19542,1
28729,1
27981,2
9526,1
32374,1
5560,1
18268,2
9488,1
20420,2
31113,2
34683,2
23557,1
8693,1
10810,1
21189,1
31513,1
33998,1
6854,1
25335,1
27418,2
14885,1
30838,2
18288,2
24868,2
9252,1
21726,2
23740,1
31914,1
22762,2
32787,1
28654,2
21140,2
23938,1
16763,2
33488,1
5885,1
14915,2
26756,1
32661,1
16426,1
15245,1
32094,2
30189,1
21373,1
29016,2
6909,1
6089,1
32789,1
29573,1
26137,2
24259,1
28892,1
29034,2
24502,1
11601,1
10010,1
23977,1
3528,1
28573,1
7968,1
22153,1
14437,1
17998,1
25159,1
17467,1
34004,1
14213,1
26030,1
21278,1
25895,1
7188,1
31126,2
17594,1
28291,1
11819,1
8697,1
31859,2
12347,1
32641,1
10730,1
10554,1
20680,2
15200,2
24073,1
27750,1
33761,1
24864,1
29578,1
7686,1
22766,2
22553,2
17529,2
32252,1
28681,2
19591,2
25068,1
5323,1
16255,1
28228,2
19685,1
33445,1
19543,1
24316,2
27648,2
14735,1
31802,1
31741,1
20835,1
24369,1
13393,1
30462,1
33105,1
26996,1
22234,2
21282,1
27496,1
34290,1
13859,1
20225,1
22779,1
14676,2
34134,2
33963,1
34754,1
6318,1
30378,1
12107,1
20360,2
24931,1
29168,2
16776,2
18850,2
23337,1
29556,2
26977,1
33242,1
34387,1
20352,1
17806,2
32706,1
22573,1
34089,1
14077,1
26489,1
28121,1
21440,1
26301,1
32683,2
21953,1
24554,1
29614,1
23609,1
11043,1
11874,1
25552,2
24783,1
31581,1
